audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
5.368000,5.380467100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.101181674,,0.000000,,,,,,,,,,0.500000,beat-sync,1.582673,1.264881,,0.001702668,0.478932409,left_wrist_roll,1.886602290,right_wrist_roll,0.494178781,left_wrist_roll,0.000000000,right_wrist_roll,-0.506138,0.547817,0.949156,0.538916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,6.267154,0.000000,0.000000,,0.003786342,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.400000,5.402085400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.101993231,,0.000000,,,,,,,,,,0.500000,beat-sync,1.552518,1.264881,,0.001541146,0.467674801,right_wrist_roll,4.351869497,right_wrist_roll,0.459948552,left_wrist_yaw,16.000000000,right_wrist_yaw,-0.508678,0.552671,0.934477,0.570049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,31.397100,14.539718,906.633881,left_elbow;left_shoulder_yaw;right_shoulder_pitch;right_shoulder_yaw;waist_yaw,0.005792026,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.464000,5.468522900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.104173773,,0.000000,,,,,,,,,,0.500000,beat-sync,1.533923,0.769928,,0.001864016,0.528056466,left_wrist_yaw,13.899854763,left_wrist_roll,0.528056466,left_wrist_yaw,16.000000000,left_wrist_roll,-0.524839,0.560307,0.920962,0.414211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.000000000,,40.210382,14.537920,799.754120,left_ankle_roll;left_hip_pitch;left_knee;left_shoulder_pitch;left_wrist_yaw;right_hip_roll;right_knee;right_shoulder_roll;right_shoulder_yaw;waist_roll,0.006932101,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.464000,5.476682100,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.104446221,,0.000000,,,,,,,,,,0.500000,beat-sync,1.516690,0.769928,,0.001791412,0.512722577,left_wrist_yaw,5.676835670,left_wrist_roll,0.512722577,left_wrist_yaw,16.000000000,left_wrist_roll,-0.525118,0.563287,0.917036,0.412795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,41.428432,14.525518,1791.652089,left_elbow;left_shoulder_yaw;right_elbow;right_shoulder_pitch;waist_yaw,0.007145076,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.528000,5.537230100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.106205800,,0.000000,,,,,,,,,,0.500000,beat-sync,1.400289,0.769928,,0.001324408,0.554897933,right_wrist_roll,0.011193181,right_wrist_roll,0.554788073,right_wrist_roll,0.000000000,right_wrist_roll,-0.519037,0.581241,0.901528,0.443423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,13.190901,0.000000,0.000000,,0.007257213,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.560000,5.570527100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.107152979,,0.000000,,,,,,,,,,0.500000,beat-sync,1.333401,0.769928,,0.001080918,0.555008041,right_wrist_roll,0.009501995,right_wrist_roll,0.554788073,right_wrist_roll,0.000000000,right_wrist_roll,-0.519037,0.581241,0.901528,0.443423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,12.988621,0.000000,0.000000,,0.007220375,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.624000,5.629231500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.108690008,,0.000000,,,,,,,,,,0.500000,beat-sync,1.217011,0.769928,,0.000714249,0.555164183,right_wrist_roll,0.006963567,left_wrist_roll,0.554788073,right_wrist_roll,0.000000000,right_wrist_roll,-0.519037,0.581241,0.901528,0.443423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,13.152199,0.000000,0.000000,,0.007156799,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.656000,5.662061800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.109502996,,0.000000,,,,,,,,,,0.500000,beat-sync,1.150665,0.769928,,0.000542945,0.555186996,right_wrist_roll,0.000111142,left_wrist_roll,0.554788073,right_wrist_roll,0.000000000,right_wrist_roll,-0.519037,0.581241,0.901528,0.443423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,13.424456,0.000000,0.000000,,0.007120970,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.720000,5.726759900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.110998958,,0.000000,,,,,,,,,,0.500000,beat-sync,1.017240,0.769928,,0.000293312,0.883681229,left_wrist_yaw,9.591860883,right_wrist_yaw,0.883681229,left_wrist_yaw,10.094867964,right_wrist_yaw,-0.504608,0.655106,0.928429,0.224931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,10.094868,9.250231,1338.061781,,0.007050378,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.752000,5.759957500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.111676183,,0.000000,,,,,,,,,,0.500000,beat-sync,0.950646,0.769928,,0.000220137,0.977613689,left_wrist_yaw,8.038938046,left_wrist_pitch,0.977613689,left_wrist_yaw,9.416143141,left_wrist_pitch,-0.513615,0.661604,0.940475,0.194170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,9.422377,8.597051,1574.065820,,0.007015604,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.816000,5.819018300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.112772804,,0.000000,,,,,,,,,,0.500000,beat-sync,0.874660,0.769928,,0.000165240,0.530102320,left_wrist_yaw,8.492145075,right_wrist_roll,0.530102320,left_wrist_yaw,9.557156350,right_wrist_roll,-0.522364,0.677496,0.956488,0.111550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,9.662523,8.722079,1044.092090,,0.006955569,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.880000,5.885353900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.113966438,,0.000000,,,,,,,,,,0.500000,beat-sync,0.848156,0.769928,,0.000126573,0.186180422,right_wrist_roll,7.737082598,right_wrist_roll,0.186180422,right_wrist_roll,8.085739693,right_wrist_roll,-0.535418,0.702429,0.958312,0.108165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,8.317318,7.634221,43.204406,,0.006888202,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.912000,5.920240300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.114551258,,0.000000,,,,,,,,,,0.500000,beat-sync,0.837560,0.769928,,0.000110771,0.309342508,right_wrist_roll,3.743035616,right_wrist_yaw,0.309342508,right_wrist_roll,3.458012402,right_wrist_yaw,-0.542657,0.718372,0.955245,0.117522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,7.563723,6.633314,350.432763,,0.006855006,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.976000,5.985426900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.115701682,,0.000000,,,,,,,,,,0.500000,beat-sync,0.820463,0.769928,,0.000084837,0.525617286,right_wrist_yaw,4.370381685,right_wrist_yaw,0.525617286,right_wrist_yaw,4.457480861,right_wrist_yaw,-0.554748,0.744567,0.940056,0.117146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,8.053842,7.395277,46.850678,,0.006789565,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.008000,6.012218600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.116127792,,0.000000,,,,,,,,,,0.500000,beat-sync,0.815234,0.769928,,0.000076758,0.621682239,right_wrist_yaw,3.679049742,right_wrist_yaw,0.621682239,right_wrist_yaw,3.351012432,right_wrist_yaw,-0.560911,0.752052,0.932467,0.113344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.083471327,0.025000000,,7.147476,6.285972,185.189898,,0.006765345,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.072000,6.077635900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.117258864,,0.000000,,,,,,,,,,0.500000,beat-sync,0.839425,1.109601,,0.001978361,0.672633482,right_wrist_yaw,4.709490552,right_wrist_roll,0.672633482,right_wrist_yaw,5.080816980,right_wrist_roll,-0.571038,0.764948,0.920155,0.062584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.025000000,,8.733478,7.848475,103.322851,,0.006701596,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.104000,6.130934900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.117921917,,0.000000,,,,,,,,,,0.500000,beat-sync,0.910958,1.109601,,0.001947527,0.662355480,right_wrist_yaw,8.684818102,right_wrist_roll,0.662355480,right_wrist_yaw,3.903724146,right_wrist_roll,-0.576033,0.769898,0.919921,0.050290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.025000000,,7.804740,4.883784,163.206011,,0.006677999,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.168000,6.203692100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.119225597,,0.000000,,,,,,,,,,0.500000,beat-sync,1.035470,1.109601,,0.001822381,0.673681058,right_wrist_yaw,0.005934152,left_wrist_roll,0.673681058,right_wrist_yaw,0.234802135,left_wrist_roll,-0.587218,0.779278,0.923099,0.083976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.025000000,,0.414630,0.400776,34.962145,,0.006662360,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.200000,6.222449200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.120135803,,0.000000,,,,,,,,,,0.500000,beat-sync,1.113863,1.109601,,0.001690728,0.673641613,right_wrist_yaw,0.006752812,left_wrist_roll,0.673669485,right_wrist_yaw,0.115677823,right_wrist_pitch,-0.586515,0.780467,0.921806,0.075097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.025000000,,1.096601,0.169541,21.083987,,0.006654567,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.200000,6.237148500,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.120577026,,0.000000,,,,,,,,,,0.500000,beat-sync,1.150650,1.109601,,0.001619667,0.673638130,right_wrist_yaw,0.000607182,right_wrist_roll,0.673669485,right_wrist_yaw,0.000000000,right_wrist_roll,-0.586515,0.780467,0.921806,0.075097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,0.879292,0.000000,11.556097,,0.006646793,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.264000,6.291127000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.121992854,,0.000000,,,,,,,,,,0.500000,beat-sync,1.260672,1.109601,,0.001339100,0.673652174,right_wrist_yaw,0.001228110,right_wrist_roll,0.673669485,right_wrist_yaw,0.000000000,right_wrist_roll,-0.586515,0.780467,0.921806,0.075097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,0.775620,0.000000,0.000000,,0.006623580,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.360000,6.394562300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.124611082,,0.000000,,,,,,,,,,0.500000,beat-sync,1.241686,1.109601,,0.000894198,0.673730453,right_wrist_yaw,0.010609684,right_wrist_roll,0.673669485,right_wrist_yaw,0.000000000,right_wrist_roll,-0.586515,0.780467,0.921806,0.075097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,0.697489,0.000000,0.000000,,0.006608194,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.424000,6.468549000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.125984471,,0.000000,,,,,,,,,,0.500000,beat-sync,1.205266,1.109601,,0.000716813,0.673758088,right_wrist_yaw,0.003947448,right_wrist_roll,0.673669485,right_wrist_yaw,0.000000000,right_wrist_roll,-0.586515,0.780467,0.921806,0.075097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,0.335235,0.000000,0.000000,,0.006592880,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.488000,6.495712700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.127204678,,0.000000,,,,,,,,,,0.500000,beat-sync,1.190135,1.109601,,0.000588808,0.764317636,right_wrist_yaw,21.945192321,right_wrist_roll,0.764317636,right_wrist_yaw,7.072507438,right_wrist_roll,-0.473089,0.601845,0.917912,0.153934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,12.163503,11.676029,433.758029,,0.006585249,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.520000,6.524261400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.127955025,,0.000000,,,,,,,,,,0.500000,beat-sync,1.172682,1.109601,,0.000520940,0.694293692,right_wrist_yaw,6.465727795,left_wrist_yaw,0.694293692,right_wrist_yaw,6.071174318,left_wrist_yaw,-0.452284,0.563540,0.931197,0.153441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040000,0.000000000,0.000000000,,10.405191,9.361729,240.005902,,0.006642008,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.552000,6.556030300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.128792214,,0.000000,,,,,,,,,,0.500000,beat-sync,1.238837,1.449275,,0.002411201,0.645192625,right_wrist_yaw,3.659572691,left_wrist_yaw,0.645192625,right_wrist_yaw,3.954157418,left_wrist_yaw,-0.426024,0.523592,0.940402,0.152839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,12.258734,11.161209,816.165804,,0.006611505,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.584000,6.598457000,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.129915158,,0.000000,,,,,,,,,,0.500000,beat-sync,1.322413,1.449275,,0.002297504,0.783879508,left_wrist_yaw,6.557444194,left_wrist_yaw,0.783879508,left_wrist_yaw,7.169144259,left_wrist_yaw,-0.397281,0.476496,0.948054,0.087671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,13.771333,11.907349,751.735492,,0.006573768,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.648000,6.672198900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.132126603,,0.000000,,,,,,,,,,0.500000,beat-sync,1.469594,1.449275,,0.001992217,0.829759933,left_wrist_yaw,26.003981297,left_wrist_roll,0.829759933,left_wrist_yaw,15.660218835,left_wrist_roll,-0.370847,0.408362,0.933444,0.006538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,33.076218,14.825537,1000.427489,left_elbow;left_shoulder_pitch;left_shoulder_roll;left_shoulder_yaw,0.006708250,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.680000,6.686009700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.132580863,,0.000000,,,,,,,,,,0.500000,beat-sync,1.498810,1.449275,,0.001923519,0.624453518,left_wrist_yaw,13.733109937,left_wrist_yaw,0.651976434,left_wrist_yaw,16.000000000,left_wrist_yaw,-0.369310,0.395792,0.928879,0.022298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,46.566146,14.566936,634.129628,,0.006888724,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.712000,6.766171900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.134414867,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.449275,,0.001601277,0.559013587,right_wrist_yaw,11.032263731,left_wrist_yaw,0.559013587,right_wrist_yaw,3.977723454,left_wrist_yaw,-0.346528,0.341918,0.905301,0.215367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,18.247431,13.381930,590.188966,left_shoulder_yaw,0.006912172,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.776000,6.805206600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.136530803,,0.000000,,,,,,,,,,0.500000,beat-sync,1.598990,1.449275,,0.001253272,0.552272590,left_wrist_yaw,21.605237210,left_wrist_yaw,0.521497747,left_wrist_yaw,16.000000000,left_wrist_yaw,-0.299252,0.283530,0.877284,0.386292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,32.229883,14.828272,1347.283137,left_elbow;left_wrist_yaw,0.006974479,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.808000,6.814761300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.136812944,,0.000000,,,,,,,,,,0.500000,beat-sync,1.584833,1.449275,,0.001211187,0.621376914,left_wrist_yaw,8.292518849,left_wrist_yaw,0.621376914,left_wrist_yaw,11.808979438,left_wrist_yaw,-0.290605,0.276083,0.873990,0.399578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,27.132450,14.226016,1066.929506,left_elbow,0.007005527,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.872000,6.880535100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.138993097,,0.000000,,,,,,,,,,0.500000,beat-sync,1.555845,1.449275,,0.000927568,1.233625468,left_wrist_yaw,14.998878837,left_wrist_pitch,1.233625468,left_wrist_yaw,15.171530857,left_wrist_pitch,-0.219355,0.215488,0.868376,0.489002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,16.265152,14.628993,1304.654029,,0.007289979,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.904000,6.914790200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.140071678,,0.000000,,,,,,,,,,0.500000,beat-sync,1.543627,1.449275,,0.000811503,1.112853787,left_wrist_yaw,14.552471638,left_wrist_pitch,1.112853787,left_wrist_yaw,15.136277968,left_wrist_pitch,-0.174076,0.172349,0.875650,0.486404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,15.136278,13.581665,430.567378,,0.007411105,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
6.968000,6.972221300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.141935162,,0.000000,,,,,,,,,,0.500000,beat-sync,1.525633,1.449275,,0.000642689,1.108946332,left_wrist_yaw,14.712629959,left_wrist_roll,1.118977654,left_wrist_yaw,16.000000000,left_wrist_pitch,-0.112477,0.080925,0.905968,0.611842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,17.333802,14.640743,761.179778,,0.007925319,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.000000,7.005642600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.142992390,,0.000000,,,,,,,,,,0.500000,beat-sync,1.516827,1.449275,,0.000562399,0.631152812,left_wrist_yaw,14.308293459,right_wrist_roll,0.634614454,left_wrist_yaw,16.000000000,right_wrist_roll,-0.069556,0.026200,0.921950,0.651067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,23.586738,14.462522,1559.468049,,0.008269792,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.064000,7.072103800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.145084042,,0.000000,,,,,,,,,,0.500000,beat-sync,1.502143,1.449275,,0.000431013,0.205629132,right_wrist_roll,2.712339249,right_wrist_yaw,0.205629132,right_wrist_roll,3.082848287,right_wrist_yaw,-0.030904,-0.039782,0.931776,0.846696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,18.972118,14.483641,1809.976141,left_knee,0.009588990,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.128000,7.132369100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.146909117,,0.000000,,,,,,,,,,0.500000,beat-sync,1.491958,1.449275,,0.000341071,0.316981795,left_wrist_yaw,6.088986041,left_wrist_yaw,0.316981795,left_wrist_yaw,5.531017043,left_wrist_yaw,-0.011938,-0.038381,0.910082,1.103504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,13.127445,11.595754,297.315227,,0.009702941,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.160000,7.166780600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.147949812,,0.000000,,,,,,,,,,0.500000,beat-sync,1.487008,1.449275,,0.000298262,0.549370092,left_wrist_yaw,8.231451416,left_wrist_yaw,0.549370092,left_wrist_yaw,6.644204188,left_wrist_yaw,0.011285,-0.060604,0.905882,1.146246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,20.069033,14.738976,1198.146343,,0.009921225,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.224000,7.231249300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.149994285,,0.000000,,,,,,,,,,0.500000,beat-sync,1.478722,1.449275,,0.000228907,0.520432096,left_wrist_yaw,12.026763534,left_wrist_yaw,0.520432096,left_wrist_yaw,12.960600736,left_wrist_yaw,0.064069,-0.100812,0.900432,1.206831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,21.323451,14.013637,1200.652600,,0.010167993,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
7.256000,7.264336300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.151022493,,0.000000,,,,,,,,,,0.500000,beat-sync,1.475286,1.449275,,0.000200279,0.271832363,left_wrist_roll,7.592871301,left_wrist_roll,0.271832363,left_wrist_roll,10.788322209,left_wrist_roll,0.059082,-0.093566,0.889361,1.112139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.520000,0.000000000,0.000000000,,20.007616,13.501283,1232.155814,left_elbow;left_knee;left_shoulder_pitch;left_shoulder_roll;right_elbow;right_shoulder_yaw,0.011005136,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
