audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.608000,3.618567300,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.630042969,,0.000000,,,,,,,,,,0.500000,beat-sync,0.746782,0.797872,,-0.011667028,0.336899193,left_wrist_yaw,0.004958053,left_wrist_roll,0.336899193,left_wrist_yaw,0.005102138,left_wrist_roll,-0.034002,0.162464,0.846773,-1.176214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.058341,0.055606,6.993700,,0.000311216,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.640000,3.643281300,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.632534880,,0.000000,,,,,,,,,,0.500000,beat-sync,0.697204,0.797872,,-0.010932069,0.336933740,left_wrist_yaw,0.003640381,left_wrist_roll,0.336933740,left_wrist_yaw,0.003989231,left_wrist_roll,-0.028014,0.161162,0.841230,-1.177197,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.047453,0.045208,5.982060,,0.000309540,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.672000,3.676903400,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.635631604,,0.000000,,,,,,,,,,0.500000,beat-sync,0.630095,0.797872,,-0.009734973,0.336985129,left_wrist_yaw,0.004552258,left_wrist_roll,0.336985129,left_wrist_yaw,0.004602480,left_wrist_roll,-0.022630,0.156564,0.835477,-1.167065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.040638,0.038914,4.627826,,0.000307333,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.704000,3.726845900,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.640128344,,0.000000,,,,,,,,,,0.500000,beat-sync,0.650909,0.797872,,-0.007971342,0.337140293,left_wrist_yaw,0.016277931,right_wrist_roll,0.337140293,left_wrist_yaw,0.017088830,right_wrist_roll,-0.018282,0.151514,0.824771,-1.148345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.088005,0.084379,10.431021,,0.000304081,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.736000,3.752019500,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.642469073,,0.000000,,,,,,,,,,0.500000,beat-sync,0.663854,0.797872,,-0.007207185,0.337223002,left_wrist_yaw,0.008676294,right_wrist_roll,0.337223002,left_wrist_yaw,0.008765421,right_wrist_roll,-0.018055,0.149191,0.819496,-1.133390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.022435,0.021499,2.195482,,0.000302480,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.768000,3.785686500,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.645601831,,0.000000,,,,,,,,,,0.500000,beat-sync,0.679291,0.797872,,-0.006315628,0.337338058,left_wrist_yaw,0.009924946,right_wrist_roll,0.337338058,left_wrist_yaw,0.009677851,right_wrist_roll,-0.021110,0.143867,0.812825,-1.107205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.028797,0.027615,3.241477,,0.000300372,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.800000,3.818608600,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.648854831,,0.000000,,,,,,,,,,0.500000,beat-sync,0.693179,0.797872,,-0.005522190,0.337373992,left_wrist_yaw,0.005883390,right_wrist_roll,0.337373992,left_wrist_yaw,0.006118818,right_wrist_roll,-0.026140,0.138617,0.810109,-1.076040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.034225,0.032805,3.815322,,0.000298294,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,23.788300,317.717200,21.924200,733.459600,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.832000,3.852074600,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.652117663,,0.000000,,,,,,,,,,0.500000,beat-sync,0.705443,0.797872,,-0.004838344,0.276021607,left_wrist_yaw,3.392170135,left_wrist_roll,0.276021607,left_wrist_yaw,3.720365936,left_wrist_roll,-0.030602,0.133582,0.811185,-1.045310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,6.943354,6.575309,343.208716,,0.000296244,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.864000,3.876754200,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.654629499,,0.000000,,,,,,,,,,0.500000,beat-sync,0.713529,0.797872,,-0.004376389,0.211829608,left_wrist_yaw,2.697421660,left_wrist_yaw,0.211829608,left_wrist_yaw,2.749799848,left_wrist_yaw,-0.034642,0.129951,0.813945,-1.026688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,7.033663,6.716356,390.025136,,0.000294724,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.896000,3.910691800,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.658034738,,0.000000,,,,,,,,,,0.500000,beat-sync,0.723474,0.797872,,-0.003826241,0.141231171,right_wrist_yaw,2.520509711,left_wrist_yaw,0.141231171,right_wrist_yaw,2.540426657,left_wrist_yaw,-0.041314,0.124523,0.821013,-0.997431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,4.129402,3.935938,164.670534,,0.000292723,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.928000,3.943455000,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.661429371,,0.000000,,,,,,,,,,0.500000,beat-sync,0.732125,0.797872,,-0.003352275,0.133871752,right_wrist_yaw,2.052022968,left_wrist_yaw,0.133871752,right_wrist_yaw,2.096331020,left_wrist_yaw,-0.051821,0.120723,0.830461,-0.964182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,2.389003,2.280902,40.391980,,0.000290748,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.960000,3.977017500,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.664914930,,0.000000,,,,,,,,,,0.500000,beat-sync,0.739890,0.797872,,-0.002930986,0.127485586,right_wrist_yaw,0.982577208,left_wrist_yaw,0.127485586,right_wrist_yaw,1.019694073,left_wrist_yaw,-0.064207,0.117339,0.842086,-0.923220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,2.191571,2.089640,66.461257,,0.000288800,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.992000,4.002239100,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.667528939,,0.000000,,,,,,,,,,0.500000,beat-sync,0.745051,0.797872,,-0.002652436,0.126641304,right_wrist_yaw,0.486098335,left_wrist_yaw,0.126641304,right_wrist_yaw,0.501991382,left_wrist_yaw,-0.073681,0.113237,0.849266,-0.882970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,2.499406,2.380913,24.841896,,0.000287356,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d23_mMH1_ch01,,21.557600,288.165000,19.299700,1799.866100,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
