audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
1.240000,1.251435200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.260423146,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.000000,,-0.060948700,0.132347438,left_wrist_yaw,0.574913239,right_wrist_roll,0.132347438,left_wrist_yaw,0.632885556,right_wrist_roll,-0.054784,0.068004,0.825847,0.169628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248000,0.000000000,0.000000000,,3.946040,3.750112,5.557028,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.272000,1.285269200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.263034368,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.000000,,-0.058812246,0.133483768,left_wrist_yaw,0.556414202,right_wrist_pitch,0.133483768,left_wrist_yaw,0.569545646,right_wrist_pitch,-0.051847,0.074093,0.824028,0.148946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248000,0.000000000,0.000000000,,1.269370,1.213489,8.749190,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.304000,1.318441400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.265612234,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.000000,,-0.056703084,0.127429681,left_wrist_yaw,0.845492868,right_wrist_roll,0.127429681,left_wrist_yaw,0.866542928,right_wrist_roll,-0.054860,0.077150,0.816147,0.121906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248000,0.000000000,0.000000000,,5.387936,5.133138,6.310591,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.336000,1.351506400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.268179308,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.000000,,-0.054602750,0.127219565,left_wrist_yaw,0.619498640,right_wrist_pitch,0.127219565,left_wrist_yaw,0.647374590,right_wrist_pitch,-0.052992,0.082409,0.813116,0.106010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248000,0.000000000,0.000000000,,1.792265,1.710766,8.881570,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.368000,1.376959100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.270105044,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.000000,,-0.053027148,0.125012815,left_wrist_yaw,0.656995475,right_wrist_pitch,0.125012815,left_wrist_yaw,0.693068294,right_wrist_pitch,-0.050425,0.086922,0.809783,0.095546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248000,0.000000000,0.000000000,,1.262015,1.201771,6.233990,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.400000,1.409856300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.272698782,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.067327476,0.125400970,left_wrist_roll,0.735397339,right_wrist_pitch,0.125400970,left_wrist_roll,0.754801783,right_wrist_pitch,-0.048141,0.092707,0.804358,0.079831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,1.310101,1.250951,3.273406,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.432000,1.443537600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.275297966,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.065021600,0.110797527,left_wrist_yaw,1.241054116,right_wrist_roll,0.110797527,left_wrist_yaw,1.266500647,right_wrist_roll,-0.044611,0.098975,0.798860,0.042974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,5.408819,5.129239,14.836135,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.432000,1.460033400,beat_limiter_result,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.276582975,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.063840162,0.112647576,left_wrist_yaw,1.172983646,right_wrist_pitch,0.112647576,left_wrist_yaw,1.255763581,right_wrist_pitch,-0.042956,0.101386,0.798873,0.035468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,5.475480,5.203855,3.158477,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.464000,1.468468800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.277238428,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.063227801,0.113591441,left_wrist_yaw,1.204251498,right_wrist_pitch,0.113591441,left_wrist_yaw,1.248218756,right_wrist_pitch,-0.042113,0.102615,0.798880,0.031626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,5.442573,5.192624,2.087138,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.496000,1.502002800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.279811382,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.060766362,0.118822497,left_wrist_yaw,0.771697015,right_wrist_pitch,0.118822497,left_wrist_yaw,0.780523171,right_wrist_pitch,-0.039887,0.107511,0.801131,0.014160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,4.870579,4.620570,33.034313,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.528000,1.551704200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.283679176,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.056914758,0.115897135,left_wrist_yaw,0.202007985,right_wrist_yaw,0.115897135,left_wrist_yaw,0.213613161,right_wrist_yaw,-0.040433,0.113980,0.810141,-0.020557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,3.092445,2.947583,14.434719,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.560000,1.576669100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.285614308,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.201923,,-0.054929823,0.115788901,left_wrist_yaw,0.090860375,right_wrist_pitch,0.115788901,left_wrist_yaw,0.093336020,right_wrist_pitch,-0.042115,0.117957,0.816293,-0.035278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,1.780184,1.692853,88.694537,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.592000,1.610568900,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.288215839,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.040963981,0.115016689,left_wrist_yaw,0.063799992,left_wrist_yaw,0.115016689,left_wrist_yaw,0.068174621,left_wrist_yaw,-0.045677,0.125689,0.824454,-0.057701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,1.465237,1.388028,49.806855,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.624000,1.643419700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.290777708,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.038060197,0.112199048,left_wrist_yaw,0.161022636,right_wrist_yaw,0.112199048,left_wrist_yaw,0.166320270,right_wrist_yaw,-0.049168,0.134078,0.831826,-0.088141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,1.089208,1.036765,5.647593,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.624000,1.668313700,beat_limiter_result,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.292697642,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.035765023,0.113553339,left_wrist_yaw,0.270209402,right_wrist_yaw,0.113553339,left_wrist_yaw,0.289371589,right_wrist_yaw,-0.051663,0.140451,0.836275,-0.115908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,1.462918,1.384592,56.995951,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.656000,1.676836400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.293358618,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.034953386,0.115499356,left_wrist_yaw,0.283278075,right_wrist_yaw,0.115499356,left_wrist_yaw,0.290853052,right_wrist_yaw,-0.052535,0.142606,0.837531,-0.126501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,1.379309,1.313213,8.373041,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.688000,1.710279900,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.295935670,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.031695109,0.123508456,left_wrist_yaw,0.423744105,right_wrist_yaw,0.123508456,left_wrist_yaw,0.479424462,right_wrist_yaw,-0.055892,0.150008,0.841742,-0.172456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.517809,2.359825,10.575757,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.720000,1.735214700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.297876233,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.449275,,-0.029151999,0.129936761,left_wrist_yaw,0.436925485,right_wrist_yaw,0.129936761,left_wrist_yaw,0.449856150,right_wrist_yaw,-0.057597,0.153933,0.842790,-0.208356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.628950,2.498262,10.088313,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.752000,1.768187600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.300453821,,0.000000,,,,,,,,,,0.500000,beat-sync,0.559780,1.449275,,-0.025697058,0.136416909,left_wrist_yaw,0.244548749,right_wrist_yaw,0.136416909,left_wrist_yaw,0.266912842,right_wrist_yaw,-0.060154,0.158410,0.841857,-0.251772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.677067,2.542723,12.719112,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.784000,1.802171800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.303296452,,0.000000,,,,,,,,,,0.500000,beat-sync,0.626864,1.449275,,-0.022328141,0.143488083,left_wrist_yaw,0.451942645,right_wrist_yaw,0.143488083,left_wrist_yaw,0.440314811,right_wrist_yaw,-0.062596,0.162540,0.838124,-0.303438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.590648,2.438092,39.876867,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.816000,1.835174700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.306456737,,0.000000,,,,,,,,,,0.500000,beat-sync,0.693963,1.449275,,-0.019185684,0.158701960,left_wrist_yaw,0.471664357,left_wrist_yaw,0.158701960,left_wrist_yaw,0.489402252,left_wrist_yaw,-0.065586,0.165809,0.831229,-0.372082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,4.004119,3.818139,38.460352,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.848000,1.860361800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.309033545,,0.000000,,,,,,,,,,0.500000,beat-sync,0.744259,1.449275,,-0.016986816,0.168192362,left_wrist_yaw,0.201353325,left_wrist_yaw,0.168192362,left_wrist_yaw,0.204032682,left_wrist_yaw,-0.067322,0.167316,0.824559,-0.416457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.048037,1.953565,244.589239,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.880000,1.893435700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.312678642,,0.000000,,,,,,,,,,0.500000,beat-sync,0.810158,1.449275,,-0.014317087,0.173914972,left_wrist_yaw,0.225945106,right_wrist_yaw,0.173914972,left_wrist_yaw,0.248361194,right_wrist_yaw,-0.074771,0.171274,0.816571,-0.474323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.001275,1.899214,38.851901,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.880000,1.902545600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.313670269,,0.000000,,,,,,,,,,0.500000,beat-sync,0.827181,1.449275,,-0.013667783,0.174937610,left_wrist_yaw,0.334130728,right_wrist_yaw,0.174937610,left_wrist_yaw,0.329568186,right_wrist_yaw,-0.077566,0.172361,0.815352,-0.490212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,2.572382,2.453437,87.976374,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.880000,1.910606400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.314685846,,0.000000,,,,,,,,,,0.500000,beat-sync,0.844263,1.449275,,-0.013033112,0.175764219,left_wrist_yaw,0.376319589,right_wrist_yaw,0.175764219,left_wrist_yaw,0.400423481,right_wrist_yaw,-0.080330,0.173323,0.814382,-0.506214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,3.090580,2.936512,58.607055,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.880000,1.918957500,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.315680802,,0.000000,,,,,,,,,,0.500000,beat-sync,0.860678,1.449275,,-0.012438887,0.175755105,left_wrist_yaw,0.497657361,right_wrist_yaw,0.175755105,left_wrist_yaw,0.525480502,right_wrist_yaw,-0.082773,0.174070,0.813283,-0.519439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,3.601614,3.417984,172.271750,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.912000,1.926763700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.316670545,,0.000000,,,,,,,,,,0.500000,beat-sync,0.876709,1.449275,,-0.011873670,0.174567514,left_wrist_yaw,0.684520558,right_wrist_yaw,0.174567514,left_wrist_yaw,0.762082240,right_wrist_yaw,-0.084790,0.174506,0.811958,-0.528722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,6.412327,6.074716,336.244198,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.944000,1.960011700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.320986281,,0.000000,,,,,,,,,,0.500000,beat-sync,0.943436,1.449275,,-0.009686735,0.168561006,left_wrist_yaw,0.661945972,right_wrist_yaw,0.168561006,left_wrist_yaw,0.756433606,right_wrist_yaw,-0.093276,0.172181,0.808186,-0.559919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,6.429174,6.086790,89.937681,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.976000,1.985139300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.324432262,,0.000000,,,,,,,,,,0.500000,beat-sync,0.993529,1.449275,,-0.008222271,0.158671724,left_wrist_yaw,0.732520987,right_wrist_yaw,0.158671724,left_wrist_yaw,0.756939868,right_wrist_yaw,-0.098788,0.167202,0.806573,-0.604736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,5.748280,5.462763,21.603618,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.008000,2.018992000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.329324533,,0.000000,,,,,,,,,,0.500000,beat-sync,1.060619,1.449275,,-0.006504174,0.135396864,left_wrist_yaw,0.882213396,left_wrist_yaw,0.135396864,left_wrist_yaw,0.934674824,left_wrist_yaw,-0.102199,0.157246,0.805982,-0.695531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,4.699049,4.454348,66.711139,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.008000,2.044059500,match,gHO_sBM_cAll_d20_mHO5_ch01,,,2.008000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,,,,,,0.333116136,,0.000000,,,,,,,,,,0.500000,beat-sync,1.109859,1.449275,,-0.005422755,0.116980703,left_wrist_yaw,0.546286402,left_wrist_yaw,0.116980703,left_wrist_yaw,0.586473943,left_wrist_yaw,-0.101883,0.149500,0.806830,-0.783984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,6.790184,6.427032,249.995560,,0.000000000,0,1,0,0,,,,,,,accepted,0.823934,,0.782973,0.202772150,24.970880,0.021220,MH,0.792001,0.206544,0.001458,BR0:0.880021;LH0:0.673477;BR4:0.627169;BR3:0.624115;LO0:0.619640,gMH_sBM_cAll_d22_mMH0_ch01:0.675472;gMH_sBM_cAll_d23_mMH0_ch01:0.674014;gMH_sBM_cAll_d22_mMH0_ch02:0.651420;gMH_sBM_cAll_d23_mMH0_ch02:0.647782;gMH_sBM_cAll_d23_mMH1_ch01:0.628757;gMH_sBM_cAll_d22_mMH1_ch01:0.619135;gMH_sBM_cAll_d22_mMH1_ch02:0.615631;gMH_sBM_cAll_d23_mMH1_ch02:0.601171;gMH_sBM_cAll_d23_mMH5_ch01:0.590723;gMH_sBM_cAll_d24_mMH4_ch01:0.581272,Hip Hop---Instrumental:0.119512;Electronic---Dubstep:0.077522;Electronic---Downtempo:0.076496;Electronic---Breakbeat:0.075798;Hip Hop---Gangsta:0.069809,HO:v0:k0:r0,,BR0,0.880021,gMH_sBM_cAll_d22_mMH0_ch01,0.675472,156.250000
2.040000,2.051829500,,gHO_sBM_cAll_d20_mHO5_ch01,,,2.008000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,,,,,,0.334467013,,0.000000,,,,,,,,,,0.500000,beat-sync,1.126881,1.449275,,-0.005085090,0.112186454,left_wrist_yaw,0.575309791,left_wrist_yaw,0.112186454,left_wrist_yaw,0.610304660,left_wrist_yaw,-0.101464,0.147253,0.807614,-0.820461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,7.254077,6.877108,77.890613,,0.000000000,0,1,0,0,,,,,,,accepted,0.823934,,0.782973,0.202772150,24.970880,0.021220,MH,0.792001,0.206544,0.001458,BR0:0.880021;LH0:0.673477;BR4:0.627169;BR3:0.624115;LO0:0.619640,gMH_sBM_cAll_d22_mMH0_ch01:0.675472;gMH_sBM_cAll_d23_mMH0_ch01:0.674014;gMH_sBM_cAll_d22_mMH0_ch02:0.651420;gMH_sBM_cAll_d23_mMH0_ch02:0.647782;gMH_sBM_cAll_d23_mMH1_ch01:0.628757;gMH_sBM_cAll_d22_mMH1_ch01:0.619135;gMH_sBM_cAll_d22_mMH1_ch02:0.615631;gMH_sBM_cAll_d23_mMH1_ch02:0.601171;gMH_sBM_cAll_d23_mMH5_ch01:0.590723;gMH_sBM_cAll_d24_mMH4_ch01:0.581272,Hip Hop---Instrumental:0.119512;Electronic---Dubstep:0.077522;Electronic---Downtempo:0.076496;Electronic---Breakbeat:0.075798;Hip Hop---Gangsta:0.069809,HO:v0:k0:r0,,BR0,0.880021,gMH_sBM_cAll_d22_mMH0_ch01,0.675472,156.250000
2.072000,2.085527100,,gHO_sBM_cAll_d20_mHO5_ch01,,,2.008000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,,,,,,0.339996622,,0.000000,,,,,,,,,,0.500000,beat-sync,1.194057,1.449275,,-0.003933844,0.104074960,left_wrist_yaw,0.394164024,right_wrist_yaw,0.104074960,left_wrist_yaw,0.408017018,right_wrist_yaw,-0.095606,0.142376,0.811113,-0.976029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,6.828436,6.486100,115.375098,,0.000000000,0,1,0,0,,,,,,,accepted,0.823934,,0.782973,0.202772150,24.970880,0.021220,MH,0.792001,0.206544,0.001458,BR0:0.880021;LH0:0.673477;BR4:0.627169;BR3:0.624115;LO0:0.619640,gMH_sBM_cAll_d22_mMH0_ch01:0.675472;gMH_sBM_cAll_d23_mMH0_ch01:0.674014;gMH_sBM_cAll_d22_mMH0_ch02:0.651420;gMH_sBM_cAll_d23_mMH0_ch02:0.647782;gMH_sBM_cAll_d23_mMH1_ch01:0.628757;gMH_sBM_cAll_d22_mMH1_ch01:0.619135;gMH_sBM_cAll_d22_mMH1_ch02:0.615631;gMH_sBM_cAll_d23_mMH1_ch02:0.601171;gMH_sBM_cAll_d23_mMH5_ch01:0.590723;gMH_sBM_cAll_d24_mMH4_ch01:0.581272,Hip Hop---Instrumental:0.119512;Electronic---Dubstep:0.077522;Electronic---Downtempo:0.076496;Electronic---Breakbeat:0.075798;Hip Hop---Gangsta:0.069809,HO:v0:k0:r0,,BR0,0.880021,gMH_sBM_cAll_d22_mMH0_ch01,0.675472,156.250000
2.104000,2.111189700,,gHO_sBM_cAll_d20_mHO5_ch01,,,2.008000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,,,,,,0.344323479,,0.000000,,,,,,,,,,0.500000,beat-sync,1.244114,1.449275,,-0.003266094,0.118352393,left_wrist_yaw,0.850086705,left_wrist_yaw,0.118352393,left_wrist_yaw,0.842798187,left_wrist_yaw,-0.087301,0.144256,0.817290,-1.076788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.560000,0.000000000,0.000000000,,4.572345,4.345687,148.514768,,0.000000000,0,1,0,0,,,,,,,accepted,0.823934,,0.782973,0.202772150,24.970880,0.021220,MH,0.792001,0.206544,0.001458,BR0:0.880021;LH0:0.673477;BR4:0.627169;BR3:0.624115;LO0:0.619640,gMH_sBM_cAll_d22_mMH0_ch01:0.675472;gMH_sBM_cAll_d23_mMH0_ch01:0.674014;gMH_sBM_cAll_d22_mMH0_ch02:0.651420;gMH_sBM_cAll_d23_mMH0_ch02:0.647782;gMH_sBM_cAll_d23_mMH1_ch01:0.628757;gMH_sBM_cAll_d22_mMH1_ch01:0.619135;gMH_sBM_cAll_d22_mMH1_ch02:0.615631;gMH_sBM_cAll_d23_mMH1_ch02:0.601171;gMH_sBM_cAll_d23_mMH5_ch01:0.590723;gMH_sBM_cAll_d24_mMH4_ch01:0.581272,Hip Hop---Instrumental:0.119512;Electronic---Dubstep:0.077522;Electronic---Downtempo:0.076496;Electronic---Breakbeat:0.075798;Hip Hop---Gangsta:0.069809,HO:v0:k0:r0,,BR0,0.880021,gMH_sBM_cAll_d22_mMH0_ch01,0.675472,156.250000
